time,hum,wind,maxwind,winddir,rain,temp,Hour,Month
2017-07-10 19:00:00+00:00,18.666666666666668,27.95,51.29999999999999,51.0,0.0,14.299999999999999,19,7
2017-07-10 20:00:00+00:00,22.833333333333332,33.6,51.29999999999999,51.666666666666664,0.0,13.216666666666667,20,7
2017-07-10 21:00:00+00:00,20.333333333333332,39.516666666666666,51.29999999999999,51.666666666666664,0.0,12.966666666666667,21,7
2017-07-10 22:00:00+00:00,13.666666666666666,37.18333333333333,51.29999999999999,56.833333333333336,0.0,12.833333333333334,22,7
2017-07-10 23:00:00+00:00,11.333333333333334,35.28333333333333,51.29999999999999,56.5,0.0,13.133333333333333,23,7
2017-07-11 00:00:00+00:00,10.166666666666666,33.699999999999996,39.63333333333333,54.333333333333336,0.0,13.416666666666666,0,7
2017-07-11 01:00:00+00:00,9.833333333333334,33.46666666666667,37.833333333333336,55.333333333333336,0.0,13.616666666666667,1,7
2017-07-11 02:00:00+00:00,11.166666666666666,33.36666666666667,40.2,60.166666666666664,0.0,13.65,2,7
2017-07-11 03:00:00+00:00,12.166666666666666,29.03333333333333,40.2,62.666666666666664,0.0,13.6,3,7
2017-07-11 04:00:00+00:00,7.0,24.03333333333333,40.2,65.5,0.0,13.933333333333332,4,7
2017-07-11 05:00:00+00:00,1.5,22.78333333333333,40.2,70.66666666666667,0.0,13.866666666666667,5,7
2017-07-11 06:00:00+00:00,1.0,24.683333333333334,40.2,66.33333333333333,0.0,14.116666666666667,6,7
2017-07-11 07:00:00+00:00,1.3333333333333333,23.05,40.2,83.83333333333333,0.0,15.1,7,7
2017-07-11 08:00:00+00:00,2.0,12.950000000000001,40.2,90.16666666666667,0.0,16.066666666666666,8,7
2017-07-11 09:00:00+00:00,3.1666666666666665,11.9,40.2,80.66666666666667,0.0,16.433333333333334,9,7
2017-07-11 10:00:00+00:00,3.5,9.183333333333334,40.2,75.33333333333333,0.0,17.483333333333334,10,7
2017-07-11 11:00:00+00:00,4.5,6.616666666666667,40.2,82.16666666666667,0.0,18.349999999999998,11,7
2017-07-11 12:00:00+00:00,5.5,5.383333333333333,40.2,83.66666666666667,0.0,18.883333333333333,12,7
2017-07-11 13:00:00+00:00,4.333333333333333,6.95,40.2,79.16666666666667,0.0,19.7,13,7
2017-07-11 14:00:00+00:00,5.166666666666667,5.133333333333334,40.2,86.16666666666667,0.0,20.400000000000002,14,7
2017-07-11 15:00:00+00:00,7.666666666666667,3.0666666666666664,40.2,123.16666666666667,0.0,19.466666666666665,15,7
2017-07-11 16:00:00+00:00,5.833333333333333,4.833333333333333,40.2,92.33333333333333,0.0,20.466666666666665,16,7
2017-07-11 17:00:00+00:00,6.0,2.9333333333333336,40.2,138.5,0.0,19.866666666666667,17,7
2017-07-11 18:00:00+00:00,4.166666666666667,2.1166666666666667,40.2,123.16666666666667,0.0,19.5,18,7
2017-07-11 19:00:00+00:00,3.8333333333333335,2.5166666666666666,40.2,81.83333333333333,0.0,18.95,19,7
2017-07-11 20:00:00+00:00,2.8333333333333335,4.233333333333333,40.2,60.833333333333336,0.0,16.383333333333333,20,7
2017-07-11 21:00:00+00:00,2.0,11.033333333333331,40.2,56.833333333333336,0.0,15.316666666666668,21,7
2017-07-11 22:00:00+00:00,1.0,18.966666666666665,40.2,54.666666666666664,0.0,15.116666666666667,22,7
2017-07-11 23:00:00+00:00,1.8333333333333333,23.866666666666664,40.2,55.333333333333336,0.0,14.716666666666667,23,7
2017-07-12 00:00:00+00:00,1.1666666666666667,22.983333333333334,27.316666666666666,69.16666666666667,0.0,14.683333333333332,0,7
2017-07-12 01:00:00+00:00,1.0,25.085714285714285,27.5,62.142857142857146,0.0,14.857142857142858,1,7
2017-07-12 02:00:00+00:00,1.0,16.6625,28.3,79.875,0.0,14.675,2,7
2017-07-12 03:00:00+00:00,1.0,17.766666666666666,28.3,75.33333333333333,0.0,15.1,3,7
2017-07-12 04:00:00+00:00,1.0,9.37142857142857,28.3,96.57142857142857,0.0,15.028571428571428,4,7
2017-07-12 05:00:00+00:00,1.0,10.433333333333334,28.3,124.33333333333333,0.0,15.0,5,7
2017-07-12 06:00:00+00:00,1.5,11.133333333333333,28.3,137.66666666666666,0.0,15.200000000000001,6,7
2017-07-12 07:00:00+00:00,5.833333333333333,8.75,28.3,163.16666666666666,0.0,15.166666666666666,7,7
2017-07-12 08:00:00+00:00,6.571428571428571,7.685714285714285,28.3,158.42857142857142,0.0,16.742857142857144,8,7
2017-07-12 09:00:00+00:00,7.428571428571429,4.014285714285714,28.3,183.0,0.0,17.02857142857143,9,7
2017-07-12 10:00:00+00:00,6.666666666666667,4.733333333333333,28.3,219.83333333333334,0.0,17.016666666666666,10,7
2017-07-12 11:00:00+00:00,6.333333333333333,5.416666666666667,28.3,232.5,0.0,18.033333333333335,11,7
