time,hum,wind,maxwind,winddir,rain,temp,Hour,Month
2018-07-22 18:00:00+00:00,68.66666666666667,7.25,25.7,294.5,0.0,21.150000000000002,18,7
2018-07-22 19:00:00+00:00,72.0,1.0666666666666667,25.7,269.3333333333333,0.0,20.333333333333332,19,7
2018-07-22 20:00:00+00:00,66.83333333333333,3.483333333333334,25.7,196.0,0.0,18.599999999999998,20,7
2018-07-22 21:00:00+00:00,60.666666666666664,1.5999999999999999,25.7,97.16666666666667,0.0,18.233333333333334,21,7
2018-07-22 22:00:00+00:00,66.16666666666667,0.5333333333333333,25.7,83.83333333333333,0.0,17.45,22,7
2018-07-22 23:00:00+00:00,77.5,2.1333333333333333,25.7,76.5,0.0,15.549999999999999,23,7
2018-07-23 00:00:00+00:00,62.0,4.816666666666666,13.383333333333333,136.83333333333334,0.0,16.333333333333332,0,7
2018-07-23 01:00:00+00:00,62.166666666666664,7.483333333333333,25.7,110.66666666666667,0.0,16.583333333333332,1,7
2018-07-23 02:00:00+00:00,56.0,3.466666666666667,25.7,125.16666666666667,0.0,16.633333333333333,2,7
2018-07-23 03:00:00+00:00,70.0,2.4,25.7,130.33333333333334,0.0,14.5,3,7
2018-07-23 04:00:00+00:00,67.5,1.8666666666666665,25.7,108.83333333333333,0.0,14.683333333333332,4,7
2018-07-23 05:00:00+00:00,62.166666666666664,2.6666666666666665,25.7,119.66666666666667,0.0,13.516666666666666,5,7
2018-07-23 06:00:00+00:00,46.833333333333336,2.4,25.7,144.66666666666666,0.0,14.049999999999999,6,7
2018-07-23 07:00:00+00:00,62.333333333333336,5.6000000000000005,25.7,120.16666666666667,0.0,15.633333333333333,7,7
2018-07-23 08:00:00+00:00,55.333333333333336,4.266666666666667,25.7,156.83333333333334,0.0,19.45,8,7
2018-07-23 09:00:00+00:00,58.833333333333336,5.3500000000000005,25.7,244.66666666666666,0.0,20.53333333333333,9,7
2018-07-23 10:00:00+00:00,68.5,4.266666666666667,25.7,263.1666666666667,0.0,20.266666666666666,10,7
2018-07-23 11:00:00+00:00,70.16666666666667,5.883333333333333,25.7,249.16666666666666,0.0,20.783333333333335,11,7
2018-07-23 12:00:00+00:00,67.0,8.033333333333333,25.7,290.0,0.0,21.883333333333336,12,7
2018-07-23 13:00:00+00:00,67.5,5.866666666666667,25.7,306.6666666666667,0.0,22.433333333333334,13,7
2018-07-23 14:00:00+00:00,67.33333333333333,5.616666666666667,25.7,301.1666666666667,0.0,22.5,14,7
2018-07-23 15:00:00+00:00,66.16666666666667,5.083333333333333,25.7,159.5,0.0,22.21666666666667,15,7
2018-07-23 16:00:00+00:00,63.0,5.333333333333333,25.7,281.8333333333333,0.0,22.75,16,7
2018-07-23 17:00:00+00:00,61.666666666666664,6.416666666666667,25.7,259.6666666666667,0.0,23.03333333333333,17,7
2018-07-23 18:00:00+00:00,64.83333333333333,4.0,25.7,311.3333333333333,0.0,22.266666666666666,18,7
2018-07-23 19:00:00+00:00,69.66666666666667,2.9333333333333336,25.7,298.5,0.0,20.783333333333335,19,7
2018-07-23 20:00:00+00:00,77.16666666666667,0.26666666666666666,25.7,295.6666666666667,0.0,18.566666666666666,20,7
2018-07-23 21:00:00+00:00,78.16666666666667,1.3333333333333333,25.7,209.33333333333334,0.0,16.650000000000002,21,7
2018-07-23 22:00:00+00:00,65.5,0.26666666666666666,25.7,111.5,0.0,15.533333333333333,22,7
2018-07-23 23:00:00+00:00,60.833333333333336,0.5333333333333333,25.7,112.66666666666667,0.0,14.85,23,7
2018-07-24 00:00:00+00:00,55.333333333333336,0.0,3.2000000000000006,113.0,0.0,14.483333333333334,0,7
2018-07-24 01:00:00+00:00,61.166666666666664,0.5333333333333333,3.2000000000000006,115.0,0.0,13.700000000000001,1,7
2018-07-24 02:00:00+00:00,65.83333333333333,0.8000000000000002,3.2000000000000006,126.83333333333333,0.0,12.950000000000001,2,7
2018-07-24 03:00:00+00:00,73.83333333333333,0.8000000000000002,4.266666666666667,116.66666666666667,0.0,12.65,3,7
2018-07-24 04:00:00+00:00,76.16666666666667,1.6000000000000003,4.8,123.33333333333333,0.0,12.416666666666666,4,7
2018-07-24 05:00:00+00:00,75.0,0.8000000000000002,4.8,122.66666666666667,0.0,12.466666666666667,5,7
2018-07-24 06:00:00+00:00,77.5,1.5999999999999999,5.6000000000000005,116.33333333333333,0.0,12.633333333333333,6,7
2018-07-24 07:00:00+00:00,72.16666666666667,0.8000000000000002,6.400000000000001,122.5,0.0,14.166666666666666,7,7
