time,hum,wind,maxwind,winddir,rain,temp,Hour,Month
2018-03-04 06:00:00+00:00,66.16666666666667,5.883333333333333,19.3,250.83333333333334,0.0,13.683333333333332,6,3
2018-03-04 07:00:00+00:00,64.66666666666667,6.1499999999999995,19.3,322.0,0.0,13.766666666666666,7,3
2018-03-04 08:00:00+00:00,63.333333333333336,4.266666666666667,19.3,296.8333333333333,0.0,14.533333333333333,8,3
2018-03-04 09:00:00+00:00,62.5,0.8000000000000002,19.3,205.33333333333334,0.0,17.2,9,3
2018-03-04 10:00:00+00:00,60.333333333333336,4.8,19.3,195.0,0.0,18.083333333333332,10,3
2018-03-04 11:00:00+00:00,59.166666666666664,1.3333333333333333,19.3,154.0,0.0,19.383333333333333,11,3
2018-03-04 12:00:00+00:00,57.666666666666664,2.6666666666666665,19.3,148.0,0.0,20.166666666666668,12,3
2018-03-04 13:00:00+00:00,55.5,2.4,19.3,173.0,0.0,20.3,13,3
2018-03-04 14:00:00+00:00,53.833333333333336,4.533333333333334,19.3,196.83333333333334,0.0,20.733333333333334,14,3
2018-03-04 15:00:00+00:00,53.333333333333336,1.6000000000000003,19.3,153.16666666666666,0.0,20.683333333333334,15,3
2018-03-04 16:00:00+00:00,58.5,1.0666666666666667,19.3,166.66666666666666,0.0,20.150000000000002,16,3
2018-03-04 17:00:00+00:00,60.333333333333336,1.3333333333333333,19.3,166.16666666666666,0.0,19.866666666666667,17,3
2018-03-04 18:00:00+00:00,66.16666666666667,0.26666666666666666,19.3,252.0,0.0,18.283333333333335,18,3
2018-03-04 19:00:00+00:00,73.16666666666667,4.0,19.3,292.8333333333333,0.0,15.633333333333333,19,3
2018-03-04 20:00:00+00:00,69.33333333333333,4.533333333333333,19.3,308.3333333333333,0.0,15.183333333333332,20,3
2018-03-04 21:00:00+00:00,67.66666666666667,8.033333333333333,19.3,321.6666666666667,0.0,14.866666666666667,21,3
2018-03-04 22:00:00+00:00,66.0,6.966666666666666,19.3,316.5,0.0,14.850000000000001,22,3
2018-03-04 23:00:00+00:00,63.833333333333336,8.016666666666667,19.3,312.1666666666667,0.0,14.6,23,3
2018-03-05 00:00:00+00:00,70.5,5.066666666666666,12.9,316.0,0.0,14.366666666666667,0,3
2018-03-05 01:00:00+00:00,72.33333333333333,3.733333333333333,14.5,313.0,0.0,14.200000000000001,1,3
2018-03-05 02:00:00+00:00,73.83333333333333,1.8666666666666665,14.5,309.1666666666667,0.0,14.166666666666666,2,3
2018-03-05 03:00:00+00:00,74.0,3.733333333333334,14.5,301.6666666666667,0.0,14.116666666666667,3,3
2018-03-05 04:00:00+00:00,74.16666666666667,4.8,14.5,305.5,0.0,13.816666666666668,4,3
2018-03-05 05:00:00+00:00,73.5,4.0,14.5,311.5,0.0,14.016666666666666,5,3
2018-03-05 06:00:00+00:00,72.66666666666667,3.466666666666667,14.5,296.6666666666667,0.0,14.066666666666668,6,3
2018-03-05 07:00:00+00:00,70.5,2.4,14.5,307.3333333333333,0.0,14.383333333333333,7,3
2018-03-05 08:00:00+00:00,65.83333333333333,0.0,14.5,300.0,0.0,16.083333333333332,8,3
2018-03-05 09:00:00+00:00,62.833333333333336,0.0,14.5,269.8333333333333,0.0,18.05,9,3
2018-03-05 10:00:00+00:00,63.333333333333336,1.3333333333333333,14.5,124.66666666666667,0.0,18.85,10,3
2018-03-05 11:00:00+00:00,58.333333333333336,1.0666666666666667,14.5,168.5,0.0,20.283333333333335,11,3
2018-03-05 12:00:00+00:00,59.0,4.8,14.5,182.16666666666666,0.0,20.6,12,3
2018-03-05 13:00:00+00:00,60.166666666666664,3.466666666666667,14.5,181.33333333333334,0.0,20.96666666666667,13,3
2018-03-05 14:00:00+00:00,61.5,3.1999999999999997,14.5,213.0,0.0,21.266666666666666,14,3
2018-03-05 15:00:00+00:00,59.0,1.5999999999999999,15.033333333333333,150.16666666666666,0.0,21.650000000000002,15,3
2018-03-05 16:00:00+00:00,58.5,2.1333333333333333,16.1,190.83333333333334,0.0,20.833333333333332,16,3
2018-03-05 17:00:00+00:00,65.5,0.5333333333333333,16.1,126.83333333333333,0.0,19.816666666666666,17,3
2018-03-05 18:00:00+00:00,73.33333333333333,0.5333333333333333,16.1,221.66666666666666,0.0,17.933333333333334,18,3
2018-03-05 19:00:00+00:00,77.16666666666667,0.0,16.1,243.0,0.0,16.349999999999998,19,3
2018-03-05 20:00:00+00:00,79.16666666666667,0.5333333333333333,16.1,290.0,0.0,15.6,20,3
2018-03-05 21:00:00+00:00,81.16666666666667,1.0666666666666667,16.1,297.1666666666667,0.0,15.166666666666666,21,3
2018-03-05 22:00:00+00:00,81.66666666666667,0.8000000000000002,16.1,316.0,0.0,14.9,22,3
2018-03-05 23:00:00+00:00,82.66666666666667,1.5999999999999999,16.1,315.3333333333333,0.0,14.633333333333333,23,3
2018-03-06 00:00:00+00:00,83.83333333333333,2.1333333333333333,6.933333333333334,314.1666666666667,0.0,14.666666666666666,0,3
2018-03-06 01:00:00+00:00,86.33333333333333,0.8000000000000002,8.0,324.0,0.0,14.233333333333334,1,3
2018-03-06 02:00:00+00:00,85.66666666666667,1.0666666666666667,8.0,324.0,0.0,13.966666666666667,2,3
2018-03-06 03:00:00+00:00,83.83333333333333,1.6000000000000003,8.0,324.0,0.0,14.016666666666666,3,3
2018-03-06 04:00:00+00:00,84.5,2.4,8.0,324.0,0.0,13.766666666666666,4,3
2018-03-06 05:00:00+00:00,84.0,3.1999999999999997,8.0,310.1666666666667,0.0,13.85,5,3
2018-03-06 06:00:00+00:00,81.83333333333333,2.6666666666666665,8.0,296.6666666666667,0.0,14.033333333333333,6,3
2018-03-06 07:00:00+00:00,82.16666666666667,2.9333333333333336,8.0,296.8333333333333,0.0,13.699999999999998,7,3
2018-03-06 08:00:00+00:00,81.33333333333333,2.4,8.0,294.1666666666667,0.0,14.299999999999999,8,3
2018-03-06 09:00:00+00:00,77.66666666666667,0.26666666666666666,8.0,245.0,0.0,16.5,9,3
2018-03-06 10:00:00+00:00,71.0,1.8666666666666665,8.0,218.66666666666666,0.0,18.566666666666666,10,3
2018-03-06 11:00:00+00:00,68.16666666666667,2.1333333333333333,9.65,139.5,0.0,19.7,11,3
2018-03-06 12:00:00+00:00,67.83333333333333,3.2000000000000006,12.9,181.5,0.0,19.933333333333334,12,3
2018-03-06 13:00:00+00:00,72.16666666666667,2.6666666666666665,12.9,203.0,0.0,18.583333333333332,13,3
2018-03-06 14:00:00+00:00,72.66666666666667,2.9333333333333336,12.9,142.5,0.0,18.933333333333334,14,3
2018-03-06 15:00:00+00:00,76.66666666666667,1.866666666666667,12.9,175.83333333333334,0.0,17.783333333333335,15,3
2018-03-06 16:00:00+00:00,78.83333333333333,2.4,12.9,127.66666666666667,0.0,17.416666666666668,16,3
2018-03-06 17:00:00+00:00,79.16666666666667,1.5999999999999999,12.9,204.83333333333334,0.0,17.433333333333334,17,3
2018-03-06 18:00:00+00:00,80.33333333333333,1.3333333333333333,12.9,222.66666666666666,0.0,16.766666666666666,18,3
2018-03-06 19:00:00+00:00,84.66666666666667,0.26666666666666666,12.9,225.0,0.0,15.733333333333334,19,3
2018-03-06 20:00:00+00:00,86.0,0.5333333333333333,12.9,245.33333333333334,0.0,15.083333333333334,20,3
2018-03-06 21:00:00+00:00,84.66666666666667,1.866666666666667,12.9,295.0,0.0,14.933333333333332,21,3
2018-03-06 22:00:00+00:00,83.66666666666667,1.3333333333333333,12.9,306.5,0.0,14.716666666666667,22,3
2018-03-06 23:00:00+00:00,81.5,2.933333333333333,12.9,317.0,0.0,14.850000000000001,23,3
2018-03-07 00:00:00+00:00,82.0,4.8,6.966666666666666,303.8333333333333,0.0,14.233333333333334,0,3
2018-03-07 01:00:00+00:00,82.33333333333333,3.733333333333333,9.7,310.1666666666667,0.0,14.049999999999999,1,3
2018-03-07 02:00:00+00:00,85.5,1.0666666666666667,9.7,313.0,0.0,14.65,2,3
2018-03-07 03:00:00+00:00,83.66666666666667,1.3333333333333333,9.7,297.3333333333333,0.0,14.583333333333334,3,3
2018-03-07 04:00:00+00:00,81.33333333333333,1.8666666666666665,9.7,301.8333333333333,0.0,14.666666666666666,4,3
2018-03-07 05:00:00+00:00,79.0,3.1999999999999997,9.7,306.5,0.0,14.416666666666666,5,3
2018-03-07 06:00:00+00:00,78.66666666666667,3.1999999999999997,10.766666666666666,298.5,0.0,14.016666666666666,6,3
2018-03-07 07:00:00+00:00,78.83333333333333,2.1333333333333333,11.300000000000002,313.0,0.0,14.200000000000001,7,3
2018-03-07 08:00:00+00:00,77.66666666666667,1.8666666666666665,11.300000000000002,268.8333333333333,0.0,15.216666666666667,8,3
2018-03-07 09:00:00+00:00,74.16666666666667,2.4,11.300000000000002,201.0,0.0,17.566666666666666,9,3
2018-03-07 10:00:00+00:00,72.33333333333333,2.6666666666666665,11.300000000000002,154.83333333333334,0.0,18.433333333333334,10,3
2018-03-07 11:00:00+00:00,71.0,3.2000000000000006,14.5,209.33333333333334,0.0,19.066666666666666,11,3
2018-03-07 12:00:00+00:00,71.83333333333333,3.733333333333334,15.033333333333333,213.5,0.0,19.166666666666668,12,3
