time,hum,wind,maxwind,winddir,rain,radiation,temp,Hour,Month
2019-11-07 02:00:00+00:00,85.83333333333333,16.900000000000002,46.43333333333334,177.16666666666666,0.8000000000000002,0.0,14.200000000000001,2,11
2019-11-07 03:00:00+00:00,84.5,17.183333333333334,46.70000000000001,175.33333333333334,0.8000000000000002,0.0,14.299999999999999,3,11
2019-11-07 04:00:00+00:00,82.5,1.5999999999999999,46.70000000000001,142.66666666666666,0.8000000000000002,0.0,14.533333333333333,4,11
2019-11-07 05:00:00+00:00,84.83333333333333,7.233333333333333,46.70000000000001,193.0,0.8000000000000002,0.0,14.366666666666667,5,11
2019-11-07 06:00:00+00:00,88.5,4.0,46.70000000000001,229.83333333333334,0.9,0.0,14.166666666666666,6,11
2019-11-07 07:00:00+00:00,87.83333333333333,6.166666666666667,46.70000000000001,243.33333333333334,1.0,5.5,14.333333333333334,7,11
2019-11-07 08:00:00+00:00,88.5,7.233333333333333,46.70000000000001,200.16666666666666,1.1833333333333333,31.166666666666668,14.366666666666667,8,11
2019-11-07 09:00:00+00:00,89.0,14.733333333333334,46.70000000000001,153.33333333333334,1.9666666666666668,270.3333333333333,14.266666666666666,9,11
2019-11-07 10:00:00+00:00,83.0,6.966666666666666,46.70000000000001,76.83333333333333,2.0500000000000003,407.1666666666667,15.966666666666667,10,11
2019-11-07 11:00:00+00:00,90.83333333333333,8.299999999999999,46.70000000000001,232.5,3.0,213.33333333333334,14.75,11,11
2019-11-07 12:00:00+00:00,92.66666666666667,12.9,46.70000000000001,233.5,4.6,363.6666666666667,15.066666666666668,12,11
2019-11-07 13:00:00+00:00,92.33333333333333,16.099999999999998,46.70000000000001,232.5,4.85,481.1666666666667,15.516666666666666,13,11
2019-11-07 14:00:00+00:00,92.0,16.116666666666667,46.70000000000001,118.66666666666667,5.3,490.0,15.799999999999999,14,11
2019-11-07 15:00:00+00:00,93.0,7.233333333333334,46.70000000000001,85.5,5.816666666666666,202.0,15.666666666666666,15,11
2019-11-07 16:00:00+00:00,92.5,17.433333333333334,49.1,232.66666666666666,6.3,253.66666666666666,15.466666666666667,16,11
2019-11-07 17:00:00+00:00,90.83333333333333,15.833333333333334,51.5,238.0,6.400000000000001,76.16666666666667,15.700000000000001,17,11
2019-11-07 18:00:00+00:00,92.16666666666667,16.900000000000002,51.5,238.0,6.7,6.5,15.183333333333332,18,11
2019-11-07 19:00:00+00:00,91.66666666666667,20.650000000000002,51.5,284.6666666666667,7.033333333333334,0.0,15.116666666666667,19,11
2019-11-07 20:00:00+00:00,89.66666666666667,15.549999999999999,51.5,190.0,7.2,0.0,15.1,20,11
2019-11-07 21:00:00+00:00,88.0,13.416666666666666,51.5,122.83333333333333,7.433333333333334,0.0,15.233333333333334,21,11
2019-11-07 22:00:00+00:00,90.33333333333333,19.333333333333332,51.5,351.8333333333333,8.15,0.0,15.0,22,11
2019-11-07 23:00:00+00:00,92.33333333333333,23.866666666666664,54.166666666666664,127.16666666666667,9.15,0.0,14.916666666666666,23,11
2019-11-08 00:00:00+00:00,92.33333333333333,17.966666666666665,47.199999999999996,68.16666666666667,0.4166666666666667,0.0,14.65,0,11
2019-11-08 01:00:00+00:00,90.5,21.71666666666667,56.300000000000004,179.16666666666666,0.5,0.0,14.516666666666666,1,11
2019-11-08 02:00:00+00:00,85.0,21.73333333333333,57.9,70.33333333333333,0.5,0.0,14.966666666666667,2,11
2019-11-08 03:00:00+00:00,82.5,13.116666666666667,57.9,281.8333333333333,0.5,0.0,15.6,3,11
2019-11-08 04:00:00+00:00,82.66666666666667,23.05,58.43333333333334,296.1666666666667,0.5,0.0,15.516666666666666,4,11
2019-11-08 05:00:00+00:00,86.0,14.483333333333334,59.5,123.0,0.5,0.0,14.983333333333334,5,11
2019-11-08 06:00:00+00:00,83.0,16.633333333333333,59.5,129.66666666666666,0.5,0.0,15.166666666666666,6,11
2019-11-08 07:00:00+00:00,84.83333333333333,21.733333333333334,59.5,186.5,0.5,7.0,15.216666666666667,7,11
2019-11-08 08:00:00+00:00,82.16666666666667,18.516666666666666,59.5,178.66666666666666,0.5,122.16666666666667,15.9,8,11
2019-11-08 09:00:00+00:00,77.5,9.383333333333335,59.5,234.83333333333334,0.5,340.3333333333333,16.95,9,11
2019-11-08 10:00:00+00:00,77.5,13.116666666666667,59.5,188.33333333333334,0.5,507.1666666666667,17.566666666666666,10,11
2019-11-08 11:00:00+00:00,76.83333333333333,13.4,59.5,236.33333333333334,0.5,668.0,18.483333333333334,11,11
2019-11-08 12:00:00+00:00,84.66666666666667,16.866666666666664,59.5,131.5,0.5,531.0,17.75,12,11
2019-11-08 13:00:00+00:00,91.16666666666667,13.666666666666666,59.5,197.16666666666666,0.8000000000000002,501.6666666666667,16.55,13,11
2019-11-08 14:00:00+00:00,91.33333333333333,13.966666666666669,59.5,15.166666666666666,1.0833333333333333,432.0,16.166666666666668,14,11
2019-11-08 15:00:00+00:00,93.0,19.833333333333332,59.5,136.16666666666666,2.033333333333333,272.6666666666667,15.666666666666666,15,11
2019-11-08 16:00:00+00:00,91.33333333333333,20.916666666666668,59.5,226.5,2.3,325.3333333333333,15.433333333333332,16,11
2019-11-08 17:00:00+00:00,80.16666666666667,23.066666666666666,60.35,283.8333333333333,2.3,142.83333333333334,16.0,17,11
2019-11-08 18:00:00+00:00,81.0,23.083333333333332,61.20000000000001,230.83333333333334,2.3,10.0,15.35,18,11
2019-11-08 19:00:00+00:00,83.66666666666667,23.583333333333332,63.06666666666666,195.83333333333334,2.3,0.0,14.799999999999999,19,11
2019-11-08 20:00:00+00:00,85.83333333333333,15.833333333333334,64.4,188.66666666666666,2.3,0.0,14.366666666666667,20,11
2019-11-08 21:00:00+00:00,76.5,20.383333333333336,64.4,226.5,2.3,0.0,14.783333333333333,21,11
2019-11-08 22:00:00+00:00,73.33333333333333,19.566666666666666,64.4,232.33333333333334,2.3,0.0,14.616666666666667,22,11
2019-11-08 23:00:00+00:00,76.0,23.583333333333332,64.4,91.5,2.3,0.0,14.283333333333333,23,11
2019-11-09 00:00:00+00:00,76.33333333333333,13.166666666666666,43.15,69.0,0.0,0.0,14.700000000000001,0,11
2019-11-09 01:00:00+00:00,83.33333333333333,12.883333333333333,53.1,234.33333333333334,0.0,0.0,14.35,1,11
2019-11-09 02:00:00+00:00,79.0,16.366666666666664,61.20000000000001,125.0,0.0,0.0,14.566666666666668,2,11
2019-11-09 03:00:00+00:00,81.5,14.75,61.20000000000001,238.83333333333334,0.0,0.0,14.216666666666667,3,11
2019-11-09 04:00:00+00:00,79.66666666666667,20.383333333333333,61.20000000000001,241.83333333333334,0.0,0.0,13.733333333333334,4,11
2019-11-09 05:00:00+00:00,76.66666666666667,16.616666666666667,61.20000000000001,77.0,0.0,0.0,13.883333333333333,5,11
2019-11-09 06:00:00+00:00,75.83333333333333,19.3,61.20000000000001,288.6666666666667,0.0,0.0,14.483333333333334,6,11
2019-11-09 07:00:00+00:00,75.83333333333333,15.0,61.20000000000001,195.66666666666666,0.0,5.833333333333333,14.65,7,11
2019-11-09 08:00:00+00:00,77.16666666666667,12.316666666666668,61.20000000000001,275.8333333333333,0.0,78.16666666666667,15.6,8,11
2019-11-09 09:00:00+00:00,81.83333333333333,12.883333333333333,61.20000000000001,228.66666666666666,0.0,146.0,15.333333333333334,9,11
2019-11-09 10:00:00+00:00,84.83333333333333,14.483333333333334,61.20000000000001,218.33333333333334,0.0,395.1666666666667,15.183333333333332,10,11
2019-11-09 11:00:00+00:00,82.5,13.133333333333333,61.20000000000001,200.66666666666666,0.0,560.5,15.633333333333333,11,11
2019-11-09 12:00:00+00:00,81.16666666666667,13.950000000000001,61.20000000000001,191.5,0.0,319.1666666666667,15.866666666666667,12,11
2019-11-09 13:00:00+00:00,78.83333333333333,17.7,61.20000000000001,195.66666666666666,0.0,536.6666666666666,15.733333333333334,13,11
2019-11-09 14:00:00+00:00,69.83333333333333,11.0,63.333333333333336,241.0,0.0,642.5,16.983333333333334,14,11
2019-11-09 15:00:00+00:00,70.0,12.85,64.4,170.83333333333334,0.0,383.3333333333333,17.150000000000002,15,11
2019-11-09 16:00:00+00:00,75.33333333333333,7.233333333333333,64.4,82.83333333333333,0.0,124.33333333333333,16.8,16,11
2019-11-09 17:00:00+00:00,77.66666666666667,20.383333333333333,64.4,302.1666666666667,0.0,114.0,15.766666666666666,17,11
2019-11-09 18:00:00+00:00,84.16666666666667,17.166666666666668,64.4,84.5,0.0,11.833333333333334,14.466666666666667,18,11
2019-11-09 19:00:00+00:00,89.0,13.666666666666666,65.2,165.0,0.09999999999999999,0.0,14.033333333333333,19,11
2019-11-09 20:00:00+00:00,88.33333333333333,16.383333333333333,66.0,169.83333333333334,0.3,0.0,13.783333333333333,20,11
2019-11-09 21:00:00+00:00,78.83333333333333,16.099999999999998,66.0,63.666666666666664,0.3,0.0,14.1,21,11
2019-11-09 22:00:00+00:00,73.66666666666667,27.349999999999998,74.0,349.5,0.3,0.0,14.733333333333334,22,11
2019-11-09 23:00:00+00:00,78.33333333333333,11.799999999999999,74.0,206.33333333333334,0.3,0.0,14.716666666666667,23,11
2019-11-10 00:00:00+00:00,85.16666666666667,16.883333333333333,46.68333333333334,265.6666666666667,0.0,0.0,14.283333333333333,0,11
2019-11-10 01:00:00+00:00,81.5,24.666666666666668,57.9,268.1666666666667,0.0,0.0,14.466666666666667,1,11
2019-11-10 02:00:00+00:00,84.0,13.683333333333332,57.9,229.16666666666666,0.0,0.0,14.366666666666667,2,11
2019-11-10 03:00:00+00:00,87.83333333333333,15.299999999999999,57.9,207.83333333333334,0.0,0.0,13.966666666666667,3,11
2019-11-10 04:00:00+00:00,90.5,13.416666666666666,57.9,128.83333333333334,0.26666666666666666,0.0,13.833333333333334,4,11
2019-11-10 05:00:00+00:00,85.66666666666667,23.866666666666664,57.9,235.33333333333334,0.5,0.0,13.85,5,11
2019-11-10 06:00:00+00:00,80.5,20.116666666666664,57.9,146.5,0.5,0.0,14.549999999999999,6,11
2019-11-10 07:00:00+00:00,87.0,12.066666666666668,57.9,190.0,0.5,5.666666666666667,14.0,7,11
2019-11-10 08:00:00+00:00,78.5,24.666666666666668,59.800000000000004,278.8333333333333,0.5,71.66666666666667,14.466666666666667,8,11
2019-11-10 09:00:00+00:00,76.5,18.233333333333334,61.20000000000001,168.16666666666666,0.5,334.6666666666667,15.383333333333333,9,11
2019-11-10 10:00:00+00:00,74.33333333333333,28.433333333333334,68.13333333333334,160.33333333333334,0.5,459.6666666666667,16.166666666666668,10,11
2019-11-10 11:00:00+00:00,70.83333333333333,22.0,74.0,251.33333333333334,0.5,635.8333333333334,17.2,11,11
2019-11-10 12:00:00+00:00,68.5,17.95,74.0,124.33333333333333,0.5,696.1666666666666,17.816666666666666,12,11
2019-11-10 13:00:00+00:00,75.83333333333333,8.299999999999999,74.0,183.16666666666666,0.5,759.3333333333334,17.566666666666666,13,11
2019-11-10 14:00:00+00:00,73.16666666666667,27.083333333333332,74.0,175.5,0.5,634.0,17.55,14,11
2019-11-10 15:00:00+00:00,69.83333333333333,26.566666666666666,74.0,165.0,0.5,430.0,17.8,15,11
2019-11-10 16:00:00+00:00,73.66666666666667,17.683333333333334,74.0,223.33333333333334,0.5,269.1666666666667,17.166666666666668,16,11
2019-11-10 17:00:00+00:00,81.5,16.1,74.0,71.66666666666667,0.5,119.16666666666667,16.266666666666666,17,11
2019-11-10 18:00:00+00:00,82.83333333333333,14.75,74.0,146.16666666666666,0.5,5.666666666666667,15.65,18,11
2019-11-10 19:00:00+00:00,85.0,17.433333333333334,74.0,245.83333333333334,0.5,0.0,15.65,19,11
2019-11-10 20:00:00+00:00,90.16666666666667,17.166666666666668,74.0,76.33333333333333,0.75,0.0,15.283333333333333,20,11
2019-11-10 21:00:00+00:00,84.0,22.816666666666666,74.0,181.0,0.8000000000000002,0.0,15.450000000000001,21,11
2019-11-10 22:00:00+00:00,73.16666666666667,11.266666666666666,74.0,113.33333333333333,0.8000000000000002,0.0,15.816666666666668,22,11
2019-11-10 23:00:00+00:00,77.5,19.583333333333332,74.0,129.66666666666666,0.8000000000000002,0.0,15.4,23,11
2019-11-11 00:00:00+00:00,79.5,15.833333333333334,51.5,231.16666666666666,0.0,0.0,15.516666666666666,0,11
2019-11-11 01:00:00+00:00,82.16666666666667,18.483333333333334,53.1,68.5,0.0,0.0,14.483333333333334,1,11
2019-11-11 02:00:00+00:00,82.5,19.283333333333335,53.1,75.83333333333333,0.0,0.0,14.816666666666668,2,11
2019-11-11 03:00:00+00:00,74.66666666666667,25.2,65.46666666666667,234.33333333333334,0.0,0.0,15.533333333333333,3,11
2019-11-11 04:00:00+00:00,66.66666666666667,6.966666666666666,66.0,101.83333333333333,0.0,0.0,15.983333333333334,4,11
2019-11-11 05:00:00+00:00,67.66666666666667,15.816666666666668,66.0,116.5,0.0,0.0,15.5,5,11
2019-11-11 06:00:00+00:00,67.5,9.133333333333333,66.0,248.16666666666666,0.0,0.0,15.783333333333333,6,11
2019-11-11 07:00:00+00:00,39.833333333333336,14.216666666666669,66.0,118.66666666666667,0.0,6.333333333333333,17.916666666666668,7,11
2019-11-11 08:00:00+00:00,34.666666666666664,13.4,66.0,141.66666666666666,0.0,119.33333333333333,19.016666666666666,8,11
2019-11-11 09:00:00+00:00,52.5,13.4,66.0,209.66666666666666,0.0,340.8333333333333,18.55,9,11
2019-11-11 10:00:00+00:00,52.5,12.299999999999999,66.0,236.0,0.0,514.1666666666666,18.966666666666665,10,11
2019-11-11 11:00:00+00:00,50.5,8.566666666666666,66.0,170.5,0.0,635.3333333333334,20.766666666666666,11,11
2019-11-11 12:00:00+00:00,65.0,5.366666666666667,66.0,174.5,0.0,697.3333333333334,20.133333333333336,12,11
2019-11-11 13:00:00+00:00,70.83333333333333,5.3500000000000005,66.0,192.5,0.0,703.5,19.533333333333335,13,11
2019-11-11 14:00:00+00:00,73.16666666666667,5.883333333333333,66.0,250.0,0.0,499.8333333333333,18.833333333333332,14,11
2019-11-11 15:00:00+00:00,71.16666666666667,4.283333333333333,66.0,146.83333333333334,0.0,391.5,19.266666666666666,15,11
2019-11-11 16:00:00+00:00,72.33333333333333,3.483333333333333,66.0,178.33333333333334,0.0,255.33333333333334,18.883333333333333,16,11
2019-11-11 17:00:00+00:00,78.83333333333333,1.6000000000000003,66.0,255.66666666666666,0.0,110.66666666666667,18.116666666666667,17,11
2019-11-11 18:00:00+00:00,73.33333333333333,10.716666666666667,66.0,245.83333333333334,0.0,5.333333333333333,17.099999999999998,18,11
2019-11-11 19:00:00+00:00,76.0,9.1,66.0,276.0,0.0,0.0,16.716666666666665,19,11
2019-11-11 20:00:00+00:00,81.16666666666667,5.083333333333333,66.0,274.8333333333333,0.0,0.0,15.916666666666666,20,11
2019-11-11 21:00:00+00:00,78.5,4.566666666666666,66.0,229.83333333333334,0.0,0.0,16.150000000000002,21,11
2019-11-11 22:00:00+00:00,84.5,3.483333333333333,66.0,237.16666666666666,0.0,0.0,15.516666666666666,22,11
2019-11-11 23:00:00+00:00,88.5,1.3333333333333333,66.0,175.83333333333334,0.0,0.0,15.066666666666668,23,11
2019-11-12 00:00:00+00:00,90.83333333333333,3.75,11.816666666666668,290.6666666666667,0.0,0.0,14.733333333333334,0,11
2019-11-12 01:00:00+00:00,91.5,3.466666666666667,12.9,285.6666666666667,0.0,0.0,14.633333333333333,1,11
2019-11-12 02:00:00+00:00,88.5,3.466666666666667,23.833333333333332,235.5,0.0,0.0,14.933333333333332,2,11
2019-11-12 03:00:00+00:00,92.16666666666667,0.8000000000000002,24.100000000000005,172.66666666666666,0.0,0.0,14.566666666666668,3,11
2019-11-12 04:00:00+00:00,93.16666666666667,0.5333333333333333,24.100000000000005,335.3333333333333,0.0,0.0,14.383333333333333,4,11
2019-11-12 05:00:00+00:00,93.83333333333333,0.0,24.100000000000005,149.5,0.0,0.0,14.6,5,11
2019-11-12 06:00:00+00:00,94.16666666666667,2.4,24.100000000000005,234.66666666666666,0.0,0.0,14.566666666666668,6,11
2019-11-12 07:00:00+00:00,95.0,0.26666666666666666,24.100000000000005,192.5,0.0,13.333333333333334,14.5,7,11
2019-11-12 08:00:00+00:00,95.0,0.5333333333333333,24.100000000000005,230.5,0.0,178.66666666666666,15.4,8,11
2019-11-12 09:00:00+00:00,90.83333333333333,6.95,24.900000000000002,289.0,0.0,339.1666666666667,15.6,9,11
2019-11-12 10:00:00+00:00,83.0,1.5999999999999999,25.7,201.16666666666666,0.0,503.3333333333333,17.266666666666666,10,11
2019-11-12 11:00:00+00:00,83.5,2.6666666666666665,25.7,242.33333333333334,0.0,678.5,17.883333333333333,11,11
2019-11-12 12:00:00+00:00,79.33333333333333,4.816666666666666,27.116666666666664,189.5,0.0,707.8333333333334,18.466666666666665,12,11
2019-11-12 13:00:00+00:00,70.66666666666667,11.533333333333333,27.933333333333334,245.0,0.0,727.5,20.0,13,11
2019-11-12 14:00:00+00:00,73.33333333333333,5.1000000000000005,36.46666666666667,202.66666666666666,0.0,644.8333333333334,19.8,14,11
2019-11-12 15:00:00+00:00,74.0,5.083333333333333,40.2,173.66666666666666,0.0,394.1666666666667,19.48333333333333,15,11
2019-11-12 16:00:00+00:00,77.16666666666667,4.816666666666666,40.2,191.33333333333334,0.0,211.5,18.716666666666665,16,11
2019-11-12 17:00:00+00:00,79.83333333333333,1.0666666666666667,40.2,141.83333333333334,0.0,156.83333333333334,18.266666666666666,17,11
2019-11-12 18:00:00+00:00,85.16666666666667,2.6666666666666665,40.2,145.16666666666666,0.0,8.5,16.933333333333334,18,11
2019-11-12 19:00:00+00:00,88.5,0.0,40.2,172.66666666666666,0.0,0.0,16.0,19,11
2019-11-12 20:00:00+00:00,78.0,7.25,40.46666666666667,281.0,0.0,0.0,16.849999999999998,20,11
2019-11-12 21:00:00+00:00,76.5,5.883333333333333,41.8,314.0,0.0,0.0,16.866666666666667,21,11
2019-11-12 22:00:00+00:00,63.166666666666664,4.816666666666667,53.1,318.0,0.0,0.0,17.8,22,11
2019-11-12 23:00:00+00:00,36.4,15.440000000000001,53.1,107.8,0.0,0.0,19.48,23,11
2019-11-13 00:00:00+00:00,38.5,4.283333333333334,28.966666666666665,196.33333333333334,0.0,0.0,19.783333333333335,0,11
2019-11-13 01:00:00+00:00,40.666666666666664,19.033333333333335,53.1,110.5,0.0,0.0,20.066666666666666,1,11
2019-11-13 02:00:00+00:00,43.0,17.966666666666665,54.70000000000001,194.5,0.0,0.0,19.733333333333334,2,11
2019-11-13 03:00:00+00:00,43.333333333333336,3.733333333333334,54.70000000000001,228.83333333333334,0.0,0.0,19.3,3,11
2019-11-13 04:00:00+00:00,33.0,13.4,54.70000000000001,183.5,0.0,0.0,19.7,4,11
2019-11-13 05:00:00+00:00,26.5,13.15,54.70000000000001,81.66666666666667,0.0,0.0,20.0,5,11
2019-11-13 06:00:00+00:00,29.5,10.183333333333334,54.70000000000001,230.33333333333334,0.0,0.0,19.45,6,11
2019-11-13 07:00:00+00:00,31.333333333333332,11.533333333333333,54.70000000000001,198.5,0.0,6.333333333333333,19.349999999999998,7,11
2019-11-13 08:00:00+00:00,34.166666666666664,11.0,54.70000000000001,131.83333333333334,0.0,99.66666666666667,19.316666666666666,8,11
2019-11-13 09:00:00+00:00,45.666666666666664,19.583333333333332,54.96666666666667,88.66666666666667,0.0,223.66666666666666,18.95,9,11
2019-11-13 10:00:00+00:00,61.666666666666664,7.5,56.29999999999999,182.66666666666666,0.0,393.0,18.633333333333333,10,11
2019-11-13 11:00:00+00:00,77.0,3.216666666666667,56.29999999999999,165.33333333333334,0.0,407.8333333333333,18.2,11,11
2019-11-13 12:00:00+00:00,79.66666666666667,2.1333333333333333,56.29999999999999,234.0,0.0,445.5,18.25,12,11
2019-11-13 13:00:00+00:00,75.83333333333333,4.0,56.29999999999999,83.83333333333333,0.0,557.0,18.900000000000002,13,11
2019-11-13 14:00:00+00:00,74.0,2.6666666666666665,56.29999999999999,224.16666666666666,0.0,283.8333333333333,18.583333333333332,14,11
2019-11-13 15:00:00+00:00,77.66666666666667,1.8666666666666665,56.29999999999999,176.0,0.0,232.16666666666666,17.583333333333332,15,11
2019-11-13 16:00:00+00:00,78.16666666666667,3.216666666666667,56.29999999999999,249.16666666666666,0.0,183.66666666666666,17.55,16,11
2019-11-13 17:00:00+00:00,79.16666666666667,2.9499999999999997,56.29999999999999,179.33333333333334,0.0,55.166666666666664,16.466666666666665,17,11
2019-11-13 18:00:00+00:00,82.16666666666667,1.3333333333333333,56.29999999999999,78.83333333333333,0.0,2.8333333333333335,15.716666666666667,18,11
2019-11-13 19:00:00+00:00,75.16666666666667,4.016666666666667,56.29999999999999,184.16666666666666,0.0,0.0,15.233333333333334,19,11
2019-11-13 20:00:00+00:00,85.0,2.1333333333333333,56.29999999999999,138.66666666666666,0.0,0.0,15.316666666666668,20,11
2019-11-13 21:00:00+00:00,89.16666666666667,0.0,56.29999999999999,184.5,0.0,0.0,14.866666666666667,21,11
2019-11-13 22:00:00+00:00,89.16666666666667,1.3333333333333333,56.29999999999999,236.16666666666666,0.0,0.0,14.700000000000001,22,11
2019-11-13 23:00:00+00:00,88.83333333333333,2.9333333333333336,56.29999999999999,177.0,0.0,0.0,14.549999999999999,23,11
2019-11-14 00:00:00+00:00,87.5,3.483333333333334,19.566666666666666,135.0,0.0,0.0,14.633333333333333,0,11
