time,hum,wind,maxwind,winddir,rain,temp,Hour,Month
2020-04-21 09:00:00+00:00,84.83333333333333,0.0,14.5,221.83333333333334,0.0,13.200000000000001,9,4
2020-04-21 10:00:00+00:00,78.16666666666667,1.5999999999999999,17.7,136.33333333333334,0.0,14.216666666666667,10,4
2020-04-21 11:00:00+00:00,75.5,2.1333333333333333,20.9,134.33333333333334,0.0,14.683333333333332,11,4
2020-04-21 12:00:00+00:00,74.33333333333333,2.9333333333333336,20.9,117.16666666666667,0.0,15.633333333333333,12,4
2020-04-21 13:00:00+00:00,71.0,2.9333333333333336,20.9,154.66666666666666,0.0,16.0,13,4
2020-04-21 14:00:00+00:00,74.0,3.75,20.9,116.33333333333333,0.0,15.85,14,4
2020-04-21 15:00:00+00:00,75.5,3.216666666666667,20.9,130.83333333333334,0.0,15.433333333333332,15,4
2020-04-21 16:00:00+00:00,80.83333333333333,0.0,20.9,91.66666666666667,0.0,14.75,16,4
2020-04-21 17:00:00+00:00,85.66666666666667,0.0,20.9,136.66666666666666,0.0,13.700000000000001,17,4
2020-04-21 18:00:00+00:00,87.5,1.8666666666666665,20.9,101.83333333333333,0.0,12.799999999999999,18,4
2020-04-21 19:00:00+00:00,88.16666666666667,0.7999999999999999,20.9,117.0,0.0,12.366666666666667,19,4
2020-04-21 20:00:00+00:00,89.0,3.733333333333334,20.9,128.83333333333334,0.0,12.066666666666668,20,4
2020-04-21 21:00:00+00:00,90.0,2.6666666666666665,20.9,127.0,0.0,11.833333333333334,21,4
2020-04-21 22:00:00+00:00,90.16666666666667,0.0,20.9,102.83333333333333,0.0,11.833333333333334,22,4
2020-04-21 23:00:00+00:00,91.83333333333333,1.3333333333333333,20.9,90.66666666666667,0.20000000000000004,11.916666666666666,23,4
2020-04-22 00:00:00+00:00,93.0,0.5333333333333333,12.9,104.0,0.0,11.766666666666666,0,4
2020-04-22 01:00:00+00:00,93.0,5.616666666666667,13.166666666666666,96.83333333333333,0.0,10.816666666666668,1,4
2020-04-22 02:00:00+00:00,91.16666666666667,6.716666666666666,15.833333333333334,100.33333333333333,0.0,10.966666666666667,2,4
2020-04-22 03:00:00+00:00,89.33333333333333,6.7,16.1,100.83333333333333,0.0,10.966666666666667,3,4
2020-04-22 04:00:00+00:00,86.83333333333333,3.733333333333333,16.1,96.66666666666667,0.0,10.799999999999999,4,4
2020-04-22 05:00:00+00:00,85.83333333333333,1.0666666666666667,16.1,84.83333333333333,0.0,10.766666666666666,5,4
2020-04-22 06:00:00+00:00,84.5,2.4166666666666665,16.1,84.83333333333333,0.0,11.033333333333333,6,4
2020-04-22 07:00:00+00:00,85.0,0.0,16.1,88.25,0.0,11.075,7,4
2020-04-22 08:00:00+00:00,83.8,0.32,16.1,89.2,0.0,11.5,8,4
2020-04-22 09:00:00+00:00,86.83333333333333,1.3333333333333333,16.1,112.5,0.0,11.866666666666667,9,4
2020-04-22 10:00:00+00:00,85.5,1.5999999999999999,16.1,115.16666666666667,0.0,12.516666666666666,10,4
2020-04-22 11:00:00+00:00,84.66666666666667,4.533333333333334,16.1,138.83333333333334,0.0,12.65,11,4
2020-04-22 12:00:00+00:00,80.33333333333333,2.6666666666666665,18.5,121.0,0.0,13.683333333333332,12,4
2020-04-22 13:00:00+00:00,77.33333333333333,2.6833333333333336,20.9,136.16666666666666,0.0,13.966666666666667,13,4
2020-04-22 14:00:00+00:00,76.16666666666667,2.9333333333333336,20.9,164.0,0.0,14.483333333333334,14,4
2020-04-22 15:00:00+00:00,76.33333333333333,1.0666666666666667,20.9,146.33333333333334,0.0,14.083333333333334,15,4
2020-04-22 16:00:00+00:00,79.83333333333333,1.5999999999999999,20.9,122.16666666666667,0.0,13.433333333333332,16,4
2020-04-22 17:00:00+00:00,80.33333333333333,4.8,20.9,123.83333333333333,0.0,13.049999999999999,17,4
2020-04-22 18:00:00+00:00,84.5,1.0666666666666667,20.9,127.33333333333333,0.0,12.25,18,4
2020-04-22 19:00:00+00:00,85.83333333333333,0.0,20.9,125.83333333333333,0.0,11.833333333333334,19,4
2020-04-22 20:00:00+00:00,87.16666666666667,0.0,20.9,137.33333333333334,0.0,11.533333333333333,20,4
2020-04-22 21:00:00+00:00,87.33333333333333,0.0,20.9,217.5,0.0,11.466666666666667,21,4
2020-04-22 22:00:00+00:00,87.66666666666667,0.0,20.9,154.16666666666666,0.0,11.166666666666666,22,4
2020-04-22 23:00:00+00:00,87.5,0.26666666666666666,20.9,98.16666666666667,0.0,10.799999999999999,23,4
2020-04-23 00:00:00+00:00,89.33333333333333,0.5333333333333333,6.400000000000001,84.66666666666667,0.0,10.916666666666666,0,4
2020-04-23 01:00:00+00:00,88.16666666666667,0.5333333333333333,6.933333333333334,81.33333333333333,0.0,11.0,1,4
2020-04-23 02:00:00+00:00,88.66666666666667,0.0,8.0,76.33333333333333,0.0,10.933333333333335,2,4
2020-04-23 03:00:00+00:00,85.66666666666667,2.6666666666666665,11.549999999999999,81.83333333333333,0.0,10.9,3,4
2020-04-23 04:00:00+00:00,79.83333333333333,4.283333333333333,12.9,74.0,0.0,11.283333333333333,4,4
2020-04-23 05:00:00+00:00,85.5,0.5333333333333333,12.9,94.16666666666667,0.0,10.966666666666667,5,4
2020-04-23 06:00:00+00:00,89.83333333333333,0.0,12.9,200.83333333333334,2.033333333333333,11.1,6,4
2020-04-23 07:00:00+00:00,92.33333333333333,0.0,12.9,163.16666666666666,6.3,11.15,7,4
2020-04-23 08:00:00+00:00,93.0,0.7999999999999999,12.9,283.1666666666667,6.599999999999999,11.916666666666666,8,4
2020-04-23 09:00:00+00:00,93.66666666666667,1.3333333333333333,12.9,198.16666666666666,9.4,12.15,9,4
2020-04-23 10:00:00+00:00,94.0,0.0,12.9,268.3333333333333,12.733333333333334,12.25,10,4
2020-04-23 11:00:00+00:00,94.0,0.0,13.966666666666669,238.16666666666666,13.966666666666667,12.75,11,4
2020-04-23 12:00:00+00:00,94.16666666666667,1.8666666666666665,16.1,217.5,14.366666666666667,12.566666666666668,12,4
2020-04-23 13:00:00+00:00,94.5,0.0,16.1,185.16666666666666,14.766666666666667,12.35,13,4
2020-04-23 14:00:00+00:00,94.66666666666667,0.0,16.1,210.16666666666666,15.0,12.516666666666666,14,4
2020-04-23 15:00:00+00:00,94.83333333333333,0.0,16.1,222.5,15.0,12.516666666666666,15,4
2020-04-23 16:00:00+00:00,94.83333333333333,0.0,16.1,242.66666666666666,15.0,12.6,16,4
2020-04-23 17:00:00+00:00,94.0,0.0,16.1,195.83333333333334,15.966666666666667,11.766666666666666,17,4
2020-04-23 18:00:00+00:00,94.16666666666667,0.0,16.1,194.5,16.8,11.799999999999999,18,4
2020-04-23 19:00:00+00:00,94.16666666666667,0.0,16.1,159.33333333333334,17.3,11.850000000000001,19,4
2020-04-23 20:00:00+00:00,94.83333333333333,0.0,16.1,264.1666666666667,17.6,11.6,20,4
2020-04-23 21:00:00+00:00,94.83333333333333,1.8833333333333335,16.1,302.8333333333333,17.6,11.116666666666667,21,4
2020-04-23 22:00:00+00:00,95.0,0.0,16.1,238.5,17.6,11.566666666666668,22,4
2020-04-23 23:00:00+00:00,95.0,0.0,16.1,249.5,17.900000000000002,11.216666666666667,23,4
2020-04-24 00:00:00+00:00,95.0,0.5333333333333333,14.5,296.6666666666667,0.3,10.85,0,4
2020-04-24 01:00:00+00:00,95.0,0.0,14.5,299.5,0.6,11.033333333333333,1,4
2020-04-24 02:00:00+00:00,95.0,0.0,14.5,275.5,0.6666666666666666,11.416666666666666,2,4
2020-04-24 03:00:00+00:00,95.0,0.0,14.5,293.0,0.8000000000000002,11.233333333333334,3,4
2020-04-24 04:00:00+00:00,95.0,0.0,15.299999999999999,178.5,0.8000000000000002,11.033333333333333,4,4
2020-04-24 05:00:00+00:00,95.0,0.26666666666666666,19.3,192.16666666666666,1.0,10.950000000000001,5,4
2020-04-24 06:00:00+00:00,95.0,0.0,19.3,113.66666666666667,1.2,10.783333333333333,6,4
2020-04-24 07:00:00+00:00,95.0,0.0,19.3,224.5,1.2,10.266666666666667,7,4
2020-04-24 08:00:00+00:00,93.83333333333333,0.26666666666666666,19.3,288.5,1.2,11.233333333333334,8,4
2020-04-24 09:00:00+00:00,85.16666666666667,1.3333333333333333,19.3,289.6666666666667,1.2,13.716666666666667,9,4
2020-04-24 10:00:00+00:00,80.83333333333333,0.5333333333333333,19.3,254.5,1.2,14.200000000000001,10,4
2020-04-24 11:00:00+00:00,76.0,3.5,19.3,216.16666666666666,1.2,15.983333333333334,11,4
2020-04-24 12:00:00+00:00,74.16666666666667,0.0,19.3,239.16666666666666,1.2,16.866666666666667,12,4
2020-04-24 13:00:00+00:00,75.83333333333333,1.3333333333333333,22.5,165.5,1.2,16.849999999999998,13,4
2020-04-24 14:00:00+00:00,78.33333333333333,4.266666666666667,24.100000000000005,249.16666666666666,1.2,16.099999999999998,14,4
2020-04-24 15:00:00+00:00,80.16666666666667,4.283333333333333,25.7,181.83333333333334,1.2,15.383333333333333,15,4
2020-04-24 16:00:00+00:00,87.66666666666667,0.0,25.7,149.66666666666666,1.2,13.916666666666666,16,4
2020-04-24 17:00:00+00:00,88.5,0.7999999999999999,25.7,229.0,1.2,13.466666666666667,17,4
2020-04-24 18:00:00+00:00,90.66666666666667,0.5333333333333333,25.7,196.66666666666666,1.2,12.933333333333332,18,4
2020-04-24 19:00:00+00:00,91.0,3.483333333333334,25.7,265.1666666666667,1.2,12.283333333333333,19,4
2020-04-24 20:00:00+00:00,91.5,2.6666666666666665,25.7,155.16666666666666,1.2,11.933333333333332,20,4
2020-04-24 21:00:00+00:00,92.0,6.966666666666668,25.7,225.0,1.2,11.700000000000001,21,4
2020-04-24 22:00:00+00:00,91.66666666666667,2.4166666666666665,25.7,173.66666666666666,1.2,11.533333333333333,22,4
2020-04-24 23:00:00+00:00,90.0,4.016666666666667,25.7,193.0,1.2,11.1,23,4
2020-04-25 00:00:00+00:00,87.0,9.683333333333332,24.36666666666667,182.66666666666666,0.0,11.200000000000001,0,4
2020-04-25 01:00:00+00:00,88.83333333333333,9.933333333333334,25.7,294.8333333333333,0.0,10.983333333333334,1,4
2020-04-25 02:00:00+00:00,86.66666666666667,12.083333333333334,25.7,276.0,0.0,10.833333333333334,2,4
2020-04-25 03:00:00+00:00,87.33333333333333,10.733333333333334,25.7,284.5,0.0,11.083333333333334,3,4
2020-04-25 04:00:00+00:00,90.0,4.833333333333333,25.7,279.1666666666667,0.0,11.299999999999999,4,4
2020-04-25 05:00:00+00:00,90.83333333333333,5.1000000000000005,26.833333333333332,227.16666666666666,0.0,10.916666666666666,5,4
2020-04-25 06:00:00+00:00,84.33333333333333,5.3500000000000005,27.399999999999995,285.5,0.0,10.583333333333334,6,4
2020-04-25 07:00:00+00:00,82.33333333333333,2.9499999999999997,27.399999999999995,286.5,0.0,10.899999999999999,7,4
2020-04-25 08:00:00+00:00,81.66666666666667,0.8000000000000002,27.399999999999995,248.33333333333334,0.0,12.4,8,4
2020-04-25 09:00:00+00:00,78.16666666666667,0.5333333333333333,27.399999999999995,243.83333333333334,0.0,13.883333333333333,9,4
2020-04-25 10:00:00+00:00,83.0,1.0666666666666667,27.399999999999995,193.16666666666666,0.0,14.233333333333334,10,4
2020-04-25 11:00:00+00:00,78.66666666666667,0.0,27.399999999999995,218.33333333333334,0.0,16.21666666666667,11,4
2020-04-25 12:00:00+00:00,79.5,0.0,27.399999999999995,208.5,0.0,15.683333333333332,12,4
2020-04-25 13:00:00+00:00,83.16666666666667,0.0,27.399999999999995,259.3333333333333,0.0,14.333333333333334,13,4
2020-04-25 14:00:00+00:00,85.83333333333333,0.0,27.399999999999995,160.0,0.0,14.0,14,4
2020-04-25 15:00:00+00:00,86.5,0.0,27.399999999999995,232.83333333333334,0.0,13.833333333333334,15,4
2020-04-25 16:00:00+00:00,87.0,0.0,27.399999999999995,153.16666666666666,0.0,13.683333333333332,16,4
2020-04-25 17:00:00+00:00,85.83333333333333,0.26666666666666666,27.399999999999995,264.8333333333333,0.0,13.549999999999999,17,4
2020-04-25 18:00:00+00:00,87.83333333333333,0.5333333333333333,27.399999999999995,253.5,0.0,12.733333333333334,18,4
2020-04-25 19:00:00+00:00,90.5,0.0,27.399999999999995,292.3333333333333,0.0,12.4,19,4
2020-04-25 20:00:00+00:00,91.33333333333333,0.0,27.399999999999995,279.5,0.0,12.0,20,4
2020-04-25 21:00:00+00:00,92.0,0.0,27.399999999999995,302.3333333333333,0.0,11.533333333333333,21,4
2020-04-25 22:00:00+00:00,92.0,0.0,27.399999999999995,302.0,0.0,11.266666666666666,22,4
2020-04-25 23:00:00+00:00,92.5,0.0,27.399999999999995,302.0,0.0,10.950000000000001,23,4
2020-04-26 03:00:00+00:00,93.33333333333333,0.0,5.866666666666667,295.8333333333333,0.0,10.083333333333334,3,4
2020-04-26 04:00:00+00:00,93.0,2.1333333333333333,11.266666666666666,298.5,0.0,10.116666666666667,4,4
2020-04-26 05:00:00+00:00,92.83333333333333,0.5333333333333333,12.9,292.5,0.0,9.733333333333333,5,4
2020-04-26 06:00:00+00:00,92.83333333333333,0.8000000000000002,12.9,288.8333333333333,0.10000000000000002,9.616666666666665,6,4
2020-04-26 07:00:00+00:00,93.0,3.75,14.233333333333334,289.1666666666667,0.20000000000000004,10.450000000000001,7,4
2020-04-26 08:00:00+00:00,91.5,4.55,15.033333333333333,285.5,0.20000000000000004,11.916666666666666,8,4
2020-04-26 09:00:00+00:00,90.0,12.35,21.433333333333334,239.66666666666666,0.20000000000000004,12.666666666666666,9,4
2020-04-26 10:00:00+00:00,80.33333333333333,1.3333333333333333,22.5,204.16666666666666,0.20000000000000004,14.283333333333333,10,4
2020-04-26 11:00:00+00:00,73.5,4.266666666666667,22.5,284.5,0.20000000000000004,15.133333333333333,11,4
2020-04-26 12:00:00+00:00,73.5,1.8833333333333335,22.5,222.66666666666666,0.20000000000000004,15.966666666666669,12,4
2020-04-26 13:00:00+00:00,68.33333333333333,2.6833333333333336,22.5,189.5,0.20000000000000004,16.98333333333333,13,4
2020-04-26 14:00:00+00:00,67.16666666666667,4.283333333333334,30.600000000000005,188.83333333333334,0.20000000000000004,17.833333333333332,14,4
2020-04-26 15:00:00+00:00,63.333333333333336,0.5333333333333333,30.600000000000005,255.83333333333334,0.20000000000000004,17.7,15,4
2020-04-26 16:00:00+00:00,76.83333333333333,2.15,30.600000000000005,295.8333333333333,0.20000000000000004,17.133333333333336,16,4
2020-04-26 17:00:00+00:00,84.0,2.9500000000000006,30.600000000000005,232.66666666666666,0.20000000000000004,15.200000000000001,17,4
2020-04-26 18:00:00+00:00,88.66666666666667,1.6166666666666665,30.600000000000005,212.66666666666666,0.20000000000000004,13.983333333333334,18,4
2020-04-26 19:00:00+00:00,90.83333333333333,1.0666666666666667,30.600000000000005,280.6666666666667,0.20000000000000004,13.433333333333332,19,4
2020-04-26 20:00:00+00:00,90.33333333333333,6.416666666666667,30.600000000000005,280.0,0.20000000000000004,12.716666666666667,20,4
2020-04-26 21:00:00+00:00,88.83333333333333,4.55,30.600000000000005,294.8333333333333,0.20000000000000004,12.766666666666666,21,4
2020-04-26 22:00:00+00:00,91.16666666666667,2.15,30.600000000000005,254.16666666666666,0.20000000000000004,12.700000000000001,22,4
2020-04-26 23:00:00+00:00,90.83333333333333,2.6833333333333336,30.600000000000005,286.3333333333333,0.20000000000000004,12.216666666666667,23,4
2020-04-27 00:00:00+00:00,90.83333333333333,12.083333333333334,20.633333333333333,280.0,0.0,12.166666666666666,0,4
2020-04-27 01:00:00+00:00,90.83333333333333,2.15,24.100000000000005,302.1666666666667,0.0,11.9,1,4
2020-04-27 02:00:00+00:00,90.83333333333333,6.416666666666667,24.100000000000005,242.0,0.0,11.566666666666668,2,4
2020-04-27 03:00:00+00:00,83.33333333333333,7.766666666666667,24.100000000000005,285.0,0.0,12.033333333333333,3,4
2020-04-27 04:00:00+00:00,82.5,8.866666666666667,24.100000000000005,283.0,0.0,12.516666666666666,4,4
2020-04-27 05:00:00+00:00,84.16666666666667,4.8,24.100000000000005,276.6666666666667,0.0,12.066666666666668,5,4
2020-04-27 06:00:00+00:00,85.66666666666667,8.316666666666668,24.100000000000005,285.0,0.0,12.516666666666666,6,4
2020-04-27 07:00:00+00:00,88.0,3.75,24.100000000000005,291.6666666666667,0.0,13.266666666666667,7,4
2020-04-27 08:00:00+00:00,91.33333333333333,2.9499999999999997,24.100000000000005,268.8333333333333,0.0,14.049999999999999,8,4
2020-04-27 09:00:00+00:00,92.0,1.3333333333333333,24.633333333333336,301.8333333333333,0.0,14.383333333333333,9,4
2020-04-27 10:00:00+00:00,90.0,7.25,28.96666666666667,248.33333333333334,0.0,14.983333333333334,10,4
2020-04-27 11:00:00+00:00,85.33333333333333,9.65,35.4,299.1666666666667,0.0,15.35,11,4
2020-04-27 12:00:00+00:00,88.83333333333333,7.766666666666667,35.4,219.0,0.0,14.833333333333334,12,4
