time,hum,wind,maxwind,winddir,rain,temp,Hour,Month
2018-12-10 17:00:00+00:00,29.0,10.200000000000001,14.233333333333334,26.666666666666668,0.0,15.4,17,12
2018-12-10 18:00:00+00:00,24.166666666666668,12.883333333333333,19.833333333333332,31.833333333333332,0.0,15.783333333333333,18,12
2018-12-10 19:00:00+00:00,20.0,12.633333333333333,20.9,26.333333333333332,0.0,16.900000000000002,19,12
2018-12-10 20:00:00+00:00,23.166666666666668,14.766666666666666,20.9,28.333333333333332,0.0,16.733333333333334,20,12
2018-12-10 21:00:00+00:00,24.5,12.616666666666667,20.9,25.833333333333332,0.0,16.216666666666665,21,12
2018-12-10 22:00:00+00:00,25.166666666666668,13.433333333333332,20.9,32.833333333333336,0.0,16.2,22,12
2018-12-10 23:00:00+00:00,24.666666666666668,14.5,23.566666666666666,22.0,0.0,16.116666666666667,23,12
2018-12-11 00:00:00+00:00,29.666666666666668,9.65,21.7,64.83333333333333,0.0,15.283333333333333,0,12
2018-12-11 01:00:00+00:00,32.333333333333336,10.200000000000001,23.566666666666666,54.666666666666664,0.0,14.666666666666666,1,12
2018-12-11 02:00:00+00:00,34.333333333333336,9.383333333333335,27.349999999999998,25.666666666666668,0.0,15.383333333333333,2,12
2018-12-11 03:00:00+00:00,33.166666666666664,4.8,29.0,176.5,0.0,15.366666666666667,3,12
2018-12-11 04:00:00+00:00,33.0,2.6666666666666665,29.0,179.33333333333334,0.0,14.766666666666666,4,12
2018-12-11 05:00:00+00:00,33.166666666666664,1.6000000000000003,29.0,154.66666666666666,0.0,14.466666666666667,5,12
2018-12-11 06:00:00+00:00,34.666666666666664,6.683333333333334,29.0,46.0,0.0,15.383333333333333,6,12
2018-12-11 07:00:00+00:00,35.5,7.483333333333334,29.0,127.83333333333333,0.0,15.533333333333333,7,12
2018-12-11 08:00:00+00:00,38.5,11.516666666666666,29.0,32.166666666666664,0.0,15.049999999999999,8,12
2018-12-11 09:00:00+00:00,40.666666666666664,13.433333333333332,29.0,43.833333333333336,0.0,15.616666666666667,9,12
2018-12-11 10:00:00+00:00,35.5,8.833333333333334,29.0,31.0,0.0,16.616666666666667,10,12
2018-12-11 11:00:00+00:00,38.666666666666664,6.983333333333333,29.0,135.16666666666666,0.0,17.400000000000002,11,12
2018-12-11 12:00:00+00:00,44.5,2.4,29.0,298.1666666666667,0.0,17.05,12,12
2018-12-11 13:00:00+00:00,67.66666666666667,3.466666666666667,29.0,74.83333333333333,0.0,16.45,13,12
2018-12-11 14:00:00+00:00,55.166666666666664,6.966666666666666,29.0,82.16666666666667,0.0,16.95,14,12
2018-12-11 15:00:00+00:00,66.0,4.55,29.0,176.83333333333334,0.0,16.583333333333332,15,12
2018-12-11 16:00:00+00:00,66.66666666666667,3.75,29.0,213.66666666666666,0.0,16.366666666666667,16,12
2018-12-11 17:00:00+00:00,46.166666666666664,8.049999999999999,29.0,33.833333333333336,0.0,14.833333333333334,17,12
2018-12-11 18:00:00+00:00,42.666666666666664,8.866666666666667,29.0,42.0,0.0,14.25,18,12
2018-12-11 19:00:00+00:00,34.166666666666664,10.200000000000001,29.0,34.166666666666664,0.0,14.799999999999999,19,12
2018-12-11 20:00:00+00:00,25.0,9.4,29.0,26.666666666666668,0.0,15.433333333333332,20,12
2018-12-11 21:00:00+00:00,37.5,2.6666666666666665,29.0,134.33333333333334,0.0,14.616666666666667,21,12
