time,hum,wind,maxwind,winddir,rain,temp,Hour,Month
2020-09-20 15:00:00+00:00,45.0,5.866666666666667,12.9,241.0,0.0,28.03333333333333,15,9
2020-09-20 16:00:00+00:00,55.166666666666664,5.333333333333333,12.9,239.0,0.0,25.53333333333333,16,9
2020-09-20 17:00:00+00:00,72.33333333333333,3.733333333333333,12.9,253.16666666666666,0.0,23.566666666666666,17,9
2020-09-20 18:00:00+00:00,72.5,1.3333333333333333,12.9,301.5,0.0,23.21666666666667,18,9
2020-09-20 19:00:00+00:00,69.5,0.5333333333333333,12.9,182.83333333333334,0.0,21.650000000000002,19,9
2020-09-20 20:00:00+00:00,72.33333333333333,0.8000000000000002,12.9,134.66666666666666,0.0,20.333333333333332,20,9
2020-09-20 21:00:00+00:00,47.333333333333336,0.26666666666666666,12.9,84.33333333333333,0.0,21.183333333333334,21,9
2020-09-20 22:00:00+00:00,32.0,0.8000000000000002,12.9,97.83333333333333,0.0,22.8,22,9
2020-09-20 23:00:00+00:00,32.0,2.1333333333333333,12.9,115.33333333333333,0.0,23.333333333333332,23,9
2020-09-21 00:00:00+00:00,33.0,1.8666666666666665,8.0,104.5,0.0,23.599999999999998,0,9
2020-09-21 01:00:00+00:00,35.666666666666664,0.8000000000000002,8.0,88.5,0.0,23.333333333333332,1,9
2020-09-21 02:00:00+00:00,37.666666666666664,1.6000000000000003,8.0,112.0,0.0,22.833333333333332,2,9
2020-09-21 03:00:00+00:00,37.333333333333336,3.2000000000000006,8.0,106.33333333333333,0.0,22.633333333333336,3,9
2020-09-21 04:00:00+00:00,36.333333333333336,1.6000000000000003,8.0,133.0,0.0,22.416666666666668,4,9
2020-09-21 05:00:00+00:00,32.666666666666664,1.0666666666666667,8.0,92.16666666666667,0.0,23.7,5,9
2020-09-21 06:00:00+00:00,32.166666666666664,2.4,8.0,76.83333333333333,0.0,23.849999999999998,6,9
2020-09-21 07:00:00+00:00,32.0,1.0666666666666667,8.0,97.33333333333333,0.0,23.866666666666664,7,9
2020-09-21 08:00:00+00:00,29.333333333333332,1.0666666666666667,8.0,124.16666666666667,0.0,25.383333333333336,8,9
2020-09-21 09:00:00+00:00,25.0,2.6666666666666665,9.7,224.16666666666666,0.0,26.833333333333332,9,9
2020-09-21 10:00:00+00:00,22.333333333333332,2.6666666666666665,9.7,235.83333333333334,0.0,26.883333333333336,10,9
2020-09-21 11:00:00+00:00,30.666666666666668,4.8,11.566666666666668,241.66666666666666,0.0,27.8,11,9
2020-09-21 12:00:00+00:00,26.5,5.066666666666667,12.9,257.8333333333333,0.0,28.5,12,9
2020-09-21 13:00:00+00:00,28.5,6.133333333333333,12.9,272.8333333333333,0.0,28.666666666666668,13,9
2020-09-21 14:00:00+00:00,33.5,6.133333333333333,12.9,300.5,0.0,28.55,14,9
2020-09-21 15:00:00+00:00,34.666666666666664,3.1999999999999997,12.9,292.3333333333333,0.0,28.2,15,9
2020-09-21 16:00:00+00:00,32.666666666666664,3.1999999999999997,13.166666666666666,254.0,0.0,28.05,16,9
2020-09-21 17:00:00+00:00,31.333333333333332,4.0,14.5,273.5,0.0,27.150000000000002,17,9
2020-09-21 18:00:00+00:00,24.0,0.8000000000000002,14.5,244.16666666666666,0.0,26.016666666666666,18,9
2020-09-21 19:00:00+00:00,30.833333333333332,1.0666666666666667,14.5,112.16666666666667,0.0,24.983333333333334,19,9
2020-09-21 20:00:00+00:00,35.166666666666664,1.6000000000000003,14.5,101.5,0.0,25.2,20,9
2020-09-21 21:00:00+00:00,32.833333333333336,2.4,14.5,84.83333333333333,0.0,25.0,21,9
2020-09-21 22:00:00+00:00,32.666666666666664,2.9333333333333336,14.5,83.33333333333333,0.0,24.883333333333336,22,9
2020-09-21 23:00:00+00:00,32.833333333333336,2.1333333333333333,14.5,91.0,0.0,24.116666666666664,23,9
2020-09-22 00:00:00+00:00,32.833333333333336,3.466666666666667,8.0,79.16666666666667,0.0,24.05,0,9
2020-09-22 01:00:00+00:00,31.666666666666668,2.9333333333333336,9.7,93.16666666666667,0.0,24.583333333333332,1,9
2020-09-22 02:00:00+00:00,30.5,3.466666666666667,11.033333333333333,72.0,0.0,25.5,2,9
2020-09-22 03:00:00+00:00,31.333333333333332,2.4,11.300000000000002,107.16666666666667,0.0,25.0,3,9
2020-09-22 04:00:00+00:00,34.0,1.3333333333333333,11.300000000000002,151.16666666666666,0.0,23.900000000000002,4,9
2020-09-22 05:00:00+00:00,33.333333333333336,2.4,11.300000000000002,84.5,0.0,24.383333333333336,5,9
2020-09-22 06:00:00+00:00,32.166666666666664,4.266666666666667,11.300000000000002,77.33333333333333,0.0,24.8,6,9
2020-09-22 07:00:00+00:00,31.666666666666668,4.266666666666667,11.300000000000002,114.0,0.0,25.25,7,9
2020-09-22 08:00:00+00:00,32.0,1.0666666666666667,11.300000000000002,93.5,0.0,25.933333333333334,8,9
2020-09-22 09:00:00+00:00,30.833333333333332,3.466666666666667,11.300000000000002,221.16666666666666,0.0,25.383333333333336,9,9
2020-09-22 10:00:00+00:00,31.666666666666668,1.866666666666667,11.300000000000002,229.16666666666666,0.0,24.650000000000002,10,9
2020-09-22 11:00:00+00:00,36.833333333333336,4.8,11.300000000000002,273.1666666666667,0.0,25.233333333333334,11,9
2020-09-22 12:00:00+00:00,41.5,4.816666666666667,12.366666666666667,295.1666666666667,0.0,24.05,12,9
2020-09-22 13:00:00+00:00,31.5,3.1999999999999997,12.9,259.3333333333333,0.0,25.400000000000002,13,9
2020-09-22 14:00:00+00:00,32.5,4.0,13.966666666666667,219.16666666666666,0.0,25.78333333333333,14,9
2020-09-22 15:00:00+00:00,41.5,1.3333333333333333,14.5,221.83333333333334,0.0,25.433333333333334,15,9
2020-09-22 16:00:00+00:00,43.333333333333336,7.766666666666667,18.783333333333335,182.83333333333334,0.0,24.366666666666664,16,9
2020-09-22 17:00:00+00:00,36.666666666666664,17.716666666666665,42.4,45.833333333333336,0.0,23.299999999999997,17,9
2020-09-22 18:00:00+00:00,47.5,16.900000000000002,45.1,83.83333333333333,0.0,22.933333333333334,18,9
2020-09-22 19:00:00+00:00,54.666666666666664,10.75,45.1,50.833333333333336,0.0,21.933333333333334,19,9
2020-09-22 20:00:00+00:00,54.5,13.416666666666666,45.1,46.166666666666664,0.0,21.833333333333332,20,9
2020-09-22 21:00:00+00:00,56.5,8.299999999999999,45.1,85.5,0.0,21.833333333333332,21,9
2020-09-22 22:00:00+00:00,51.333333333333336,6.449999999999999,45.1,81.33333333333333,0.0,22.183333333333334,22,9
